2022-03-20 11:42:40,787 WARN [main] o.s.w.c.s.GenericWebApplicationContext [AbstractApplicationContext.java:557] Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'org.springframework.kafka.config.internalKafkaListenerEndpointRegistry'; nested exception is org.apache.kafka.common.errors.TimeoutException: Timeout expired while fetching topic metadata
2022-03-20 21:25:24,933 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:25:25,277 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:25:44,913 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:25:46,241 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:25:47,193 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:25:47,428 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:07,010 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:08,359 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:09,279 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:09,468 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:28,913 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:30,305 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:31,221 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:31,554 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:51,099 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:52,415 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:53,376 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:26:53,608 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:12,950 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:14,665 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:15,274 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:15,720 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:34,858 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:36,763 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:37,203 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:37,610 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:56,967 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:58,809 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:59,043 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:27:59,605 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:19,006 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:20,680 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:21,240 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:21,551 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:41,111 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:42,535 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:43,333 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:28:43,458 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:03,199 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:04,698 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:05,356 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:05,589 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:25,298 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:26,819 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:27,458 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:27,537 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:47,498 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:48,970 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:49,703 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:29:49,736 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:09,493 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:11,167 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:11,728 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:11,819 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:31,385 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:33,210 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:33,678 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:34,083 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:53,337 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:55,418 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:55,574 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:30:56,194 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:15,341 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:17,517 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:17,611 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:18,127 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:37,550 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:39,721 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:39,753 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:40,375 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:31:59,545 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:01,719 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:02,001 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:02,473 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:21,751 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:23,791 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:24,061 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:24,560 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:43,642 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:45,937 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:46,065 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:32:46,826 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:05,478 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:08,105 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:08,182 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:09,026 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:27,375 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:30,176 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:30,350 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:30,977 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:49,472 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:52,206 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:52,349 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:33:52,906 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:11,364 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:14,243 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:14,400 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:15,009 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:33,248 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:36,445 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:36,493 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:36,989 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:55,401 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:58,449 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:58,511 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:34:58,951 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:35:17,315 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:35:20,466 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
